timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810988768,2026-07-11T23:03:08.768000+00:00,19.85,20.0,3008,724,,0
1783810988769,2026-07-11T23:03:08.769000+00:00,18.28,19.0,3008,729,,0
1783810988773,2026-07-11T23:03:08.773000+00:00,28.0,29.0,3008,727,,0
1783810988775,2026-07-11T23:03:08.775000+00:00,25.15,26.0,3008,727,,0
1783810988804,2026-07-11T23:03:08.804000+00:00,65.91,66.0,3008,729,,0
1783810988814,2026-07-11T23:03:08.814000+00:00,90.54,91.0,3008,731,,0
1783810988889,2026-07-11T23:03:08.889000+00:00,110.46,111.0,3008,727,,0
1783810988939,2026-07-11T23:03:08.939000+00:00,34.15,35.0,3008,727,,0
1783810989060,2026-07-11T23:03:09.060000+00:00,32.64,33.0,3008,727,,0
1783810989076,2026-07-11T23:03:09.076000+00:00,15.59,16.0,3008,731,,0
1783810989314,2026-07-11T23:03:09.314000+00:00,16.04,17.0,3008,732,,0
1783810989434,2026-07-11T23:03:09.434000+00:00,45.71,46.0,3008,732,,0
1783810989510,2026-07-11T23:03:09.510000+00:00,15.36,16.0,3008,727,,0
1783810989555,2026-07-11T23:03:09.555000+00:00,92.17,93.0,3008,732,,0
1783810989676,2026-07-11T23:03:09.676000+00:00,45.41,46.0,3008,732,,0
1783810989707,2026-07-11T23:03:09.707000+00:00,35.58,36.0,3008,728,,0
1783810989761,2026-07-11T23:03:09.761000+00:00,20.0,20.0,3008,729,,0
1783810989762,2026-07-11T23:03:09.762000+00:00,21.13,22.0,3008,729,,0
1783810989764,2026-07-11T23:03:09.764000+00:00,18.13,19.0,3008,728,,0
1783810989765,2026-07-11T23:03:09.765000+00:00,20.65,21.0,3008,727,,0
1783810989766,2026-07-11T23:03:09.766000+00:00,22.65,23.0,3008,725,,0
1783810989769,2026-07-11T23:03:09.769000+00:00,17.89,18.0,3008,723,,0
1783810989770,2026-07-11T23:03:09.770000+00:00,19.09,20.0,3008,731,,0
1783810989778,2026-07-11T23:03:09.778000+00:00,28.58,29.0,3008,733,,0
