Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783811354,50,,Aggregated,50.000000,29.600000,34,43,60,130,140,140,160,190,220,240,240,1492,820,34,54.698762734574025,11.347351000040362,238.5412069997983,343.66353887399464
1783811355,50,,Aggregated,50.000000,30.000000,34,42,59,130,140,140,160,180,220,240,240,1543,850,34,54.45199986907497,11.347351000040362,238.5412069997983,342.72650680492546
1783811356,50,,Aggregated,50.000000,30.000000,34,42,58,130,140,140,160,180,220,240,240,1594,880,34,54.19425441466899,11.347351000040362,238.5412069997983,342.0069008782936
1783811357,50,,Aggregated,50.000000,30.000000,34,42,57,130,140,140,160,180,220,240,240,1642,910,33,53.8781074616222,11.347351000040362,238.5412069997983,340.41169305724725
1783811358,50,,Aggregated,50.000000,30.000000,33,42,57,130,130,140,160,180,220,240,240,1694,940,33,53.74668755725042,11.347351000040362,238.5412069997983,340.40791027154665
1783811359,50,,Aggregated,50.000000,30.000000,33,42,57,130,130,140,160,180,220,240,240,1745,970,33,53.569530970764035,11.347351000040362,238.5412069997983,339.7300859598854
1783811360,50,,Aggregated,50.000000,30.000000,33,42,56,130,130,140,160,180,220,240,240,1796,1000,33,53.33644413863092,11.347351000040362,238.5412069997983,339.1820712694878
1783811361,50,,Aggregated,50.000000,30.000000,32,41,55,120,130,140,160,180,220,240,240,1845,1030,32,53.07764764226671,11.347351000040362,238.5412069997983,337.8818428184282
1783811362,50,,Aggregated,50.000000,30.000000,32,41,55,120,130,140,160,180,220,240,240,1896,1060,32,52.91330667087878,11.347351000040362,238.5412069997983,337.0411392405063
1783811363,49,,Aggregated,50.000000,30.000000,32,41,55,120,130,140,160,180,220,240,240,1945,1089,32,52.75303207042919,11.347351000040362,238.5412069997983,336.2514138817481
1783811364,46,,Aggregated,50.000000,30.000000,31,41,55,120,130,140,160,180,220,240,240,1991,1115,31,52.610940075833014,11.347351000040362,238.5412069997983,336.3073832245103
1783811365,42,,Aggregated,50.000000,30.000000,31,41,55,120,130,140,160,180,220,240,240,2033,1137,31,52.451804008353356,11.347351000040362,238.5412069997983,336.66601082144615
1783811366,39,,Aggregated,49.900000,29.900000,31,41,55,120,130,140,160,180,220,240,240,2072,1156,31,52.42427564864089,11.347351000040362,238.5412069997983,337.398166023166
1783811367,36,,Aggregated,49.500000,29.500000,31,41,55,120,130,140,160,170,220,240,240,2108,1172,31,52.40009972295193,11.347351000040362,238.5412069997983,338.93643263757116
1783811368,32,,Aggregated,48.700000,28.700000,32,41,55,120,130,140,160,170,220,240,240,2140,1184,32,52.451003249991786,11.347351000040362,238.5412069997983,340.9163551401869
1783811369,29,,Aggregated,47.600000,27.600000,32,41,55,120,130,140,160,170,220,240,240,2169,1194,32,52.43003266343098,11.347351000040362,238.5412069997983,343.00461041954816
1783811370,25,,Aggregated,46.200000,26.200000,32,41,55,120,130,140,160,170,220,240,240,2194,1199,32,52.58554012715639,11.347351000040362,238.5412069997983,345.68185961713766
1783811371,22,,Aggregated,44.400000,24.400000,32,41,55,120,130,140,160,170,220,240,240,2216,1203,32,52.69508162950439,10.336922999613307,238.5412069997983,348.12093862815885
1783811372,19,,Aggregated,42.300000,22.400000,32,41,57,120,130,140,160,170,220,240,240,2235,1204,32,52.7975364214678,10.336922999613307,238.5412069997983,350.81208053691273
1783811373,15,,Aggregated,39.800000,19.900000,32,41,57,120,130,140,160,170,220,240,240,2250,1204,32,52.90627571999139,10.336922999613307,238.5412069997983,353.34133333333335
1783811374,12,,Aggregated,37.000000,17.300000,33,41,57,120,130,140,160,170,220,240,240,2262,1204,33,53.012356660026455,10.336922999613307,238.5412069997983,355.19098143236073
1783811375,9,,Aggregated,33.900000,14.400000,33,41,57,120,130,140,160,170,220,240,240,2271,1204,33,52.97454799778943,10.336922999613307,238.5412069997983,356.71025979744604
1783811376,5,,Aggregated,30.500000,11.500000,33,41,57,120,130,140,160,170,220,240,240,2276,1204,33,52.97413163355883,10.336922999613307,238.5412069997983,357.48637961335675
1783811377,2,,Aggregated,27.100000,8.900000,33,41,57,120,130,140,160,170,220,240,240,2278,1204,33,52.997330614565364,10.336922999613307,238.5412069997983,357.7352941176471
