timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783814558010,2026-07-12T00:02:38.010000+00:00,62.07,63.0,3008,741,,0
1783814558021,2026-07-12T00:02:38.021000+00:00,96.95,97.0,3008,740,,0
1783814558022,2026-07-12T00:02:38.022000+00:00,16.96,17.0,3008,742,,0
1783814558024,2026-07-12T00:02:38.024000+00:00,101.53,102.0,3008,742,,0
1783814558025,2026-07-12T00:02:38.025000+00:00,101.36,102.0,3008,741,,0
1783814558028,2026-07-12T00:02:38.028000+00:00,105.29,106.0,3008,742,,0
1783814558070,2026-07-12T00:02:38.070000+00:00,65.75,66.0,3008,742,,0
1783814558119,2026-07-12T00:02:38.119000+00:00,110.31,111.0,3008,741,,0
1783814558141,2026-07-12T00:02:38.141000+00:00,81.73,82.0,3008,740,,0
1783814558143,2026-07-12T00:02:38.143000+00:00,86.02,87.0,3008,742,,0
1783814558144,2026-07-12T00:02:38.144000+00:00,87.36,88.0,3008,741,,0
1783814558144,2026-07-12T00:02:38.144000+00:00,86.96,87.0,3008,742,,0
1783814558151,2026-07-12T00:02:38.151000+00:00,98.22,99.0,3008,742,,0
1783814558876,2026-07-12T00:02:38.876000+00:00,24.34,25.0,3008,742,,0
1783814558888,2026-07-12T00:02:38.888000+00:00,15.58,16.0,3008,742,,0
1783814558889,2026-07-12T00:02:38.889000+00:00,18.55,19.0,3008,741,,0
1783814558891,2026-07-12T00:02:38.891000+00:00,18.82,19.0,3008,742,,0
1783814558895,2026-07-12T00:02:38.895000+00:00,15.66,16.0,3008,740,,0
1783814558900,2026-07-12T00:02:38.900000+00:00,15.93,16.0,3008,741,,0
1783814558902,2026-07-12T00:02:38.902000+00:00,18.09,19.0,3008,742,,0
1783814558903,2026-07-12T00:02:38.903000+00:00,16.79,17.0,3008,740,,0
1783814558904,2026-07-12T00:02:38.904000+00:00,16.99,17.0,3008,741,,0
1783814558904,2026-07-12T00:02:38.904000+00:00,19.18,20.0,3008,741,,0
1783814558969,2026-07-12T00:02:38.969000+00:00,19.22,20.0,3008,742,,0
1783814558988,2026-07-12T00:02:38.988000+00:00,104.65,105.0,3008,742,,0
1783814559008,2026-07-12T00:02:39.008000+00:00,59.36,60.0,3008,741,,0
1783814559008,2026-07-12T00:02:39.008000+00:00,59.96,60.0,3008,742,,0
1783814559013,2026-07-12T00:02:39.013000+00:00,87.41,88.0,3008,742,,0
1783814559014,2026-07-12T00:02:39.014000+00:00,66.85,67.0,3008,740,,0
1783814559017,2026-07-12T00:02:39.017000+00:00,91.8,92.0,3008,741,,0
1783814559020,2026-07-12T00:02:39.020000+00:00,95.83,96.0,3008,740,,0
1783814559023,2026-07-12T00:02:39.023000+00:00,99.06,100.0,3008,741,,0
1783814559023,2026-07-12T00:02:39.023000+00:00,101.41,102.0,3008,741,,0
1783814559084,2026-07-12T00:02:39.084000+00:00,105.59,106.0,3008,742,,0
1783814559085,2026-07-12T00:02:39.085000+00:00,17.01,18.0,3008,741,,0
1783814559088,2026-07-12T00:02:39.088000+00:00,59.53,60.0,3008,741,,0
1783814559109,2026-07-12T00:02:39.109000+00:00,37.07,38.0,3008,742,,0
1783814559115,2026-07-12T00:02:39.115000+00:00,93.74,94.0,3008,740,,0
1783814559128,2026-07-12T00:02:39.128000+00:00,103.92,104.0,3008,742,,0
1783814559132,2026-07-12T00:02:39.132000+00:00,104.13,105.0,3008,742,,0
1783814559133,2026-07-12T00:02:39.133000+00:00,62.12,63.0,3008,741,,0
1783814559133,2026-07-12T00:02:39.133000+00:00,64.03,65.0,3008,740,,0
1783814559137,2026-07-12T00:02:39.137000+00:00,113.24,114.0,3008,741,,0
1783814559870,2026-07-12T00:02:39.870000+00:00,16.05,17.0,3008,741,,0
1783814559885,2026-07-12T00:02:39.885000+00:00,16.31,17.0,3008,741,,0
1783814559887,2026-07-12T00:02:39.887000+00:00,17.38,18.0,3008,740,,0
1783814559891,2026-07-12T00:02:39.891000+00:00,17.14,18.0,3008,742,,0
1783814559894,2026-07-12T00:02:39.894000+00:00,18.72,19.0,3008,742,,0
1783814559901,2026-07-12T00:02:39.901000+00:00,17.62,18.0,3008,740,,0
1783814559903,2026-07-12T00:02:39.903000+00:00,18.34,19.0,3008,742,,0
1783814559905,2026-07-12T00:02:39.905000+00:00,16.44,17.0,3008,742,,0
1783814559909,2026-07-12T00:02:39.909000+00:00,22.49,23.0,3008,741,,0
1783814559909,2026-07-12T00:02:39.909000+00:00,18.2,19.0,3008,742,,0
1783814559944,2026-07-12T00:02:39.944000+00:00,17.95,18.0,3008,740,,0
1783814559988,2026-07-12T00:02:39.988000+00:00,106.89,107.0,3008,741,,0
1783814560003,2026-07-12T00:02:40.003000+00:00,54.36,55.0,3008,740,,0
1783814560006,2026-07-12T00:02:40.006000+00:00,80.2,81.0,3008,742,,0
1783814560006,2026-07-12T00:02:40.006000+00:00,55.45,56.0,3008,741,,0
1783814560012,2026-07-12T00:02:40.012000+00:00,64.52,65.0,3008,742,,0
1783814560012,2026-07-12T00:02:40.012000+00:00,87.16,88.0,3008,742,,0
1783814560013,2026-07-12T00:02:40.013000+00:00,65.93,66.0,3008,742,,0
1783814560030,2026-07-12T00:02:40.030000+00:00,104.22,105.0,3008,741,,0
1783814560030,2026-07-12T00:02:40.030000+00:00,108.7,109.0,3008,742,,0
1783814560061,2026-07-12T00:02:40.061000+00:00,113.03,114.0,3008,740,,0
1783814560109,2026-07-12T00:02:40.109000+00:00,110.49,111.0,3008,741,,0
1783814560120,2026-07-12T00:02:40.120000+00:00,24.41,25.0,3008,740,,0
1783814560122,2026-07-12T00:02:40.122000+00:00,76.32,77.0,3008,742,,0
1783814560126,2026-07-12T00:02:40.126000+00:00,31.27,32.0,3008,742,,0
1783814560128,2026-07-12T00:02:40.128000+00:00,32.23,33.0,3008,741,,0
1783814560129,2026-07-12T00:02:40.129000+00:00,78.45,79.0,3008,742,,0
1783814560132,2026-07-12T00:02:40.132000+00:00,80.23,81.0,3008,742,,0
