timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783800618123,2026-07-11T20:10:18.123000+00:00,91.93,92.0,1024,421,,0
1783800618960,2026-07-11T20:10:18.960000+00:00,47.86,48.0,1024,421,,0
1783800618973,2026-07-11T20:10:18.973000+00:00,47.95,48.0,1024,421,,0
1783800618974,2026-07-11T20:10:18.974000+00:00,51.64,52.0,1024,421,,0
1783800618987,2026-07-11T20:10:18.987000+00:00,73.55,74.0,1024,421,,0
1783800618996,2026-07-11T20:10:18.996000+00:00,73.4,74.0,1024,421,,0
1783800619005,2026-07-11T20:10:19.005000+00:00,86.1,87.0,1024,421,,0
1783800619008,2026-07-11T20:10:19.008000+00:00,52.6,53.0,1024,421,,0
1783800619012,2026-07-11T20:10:19.012000+00:00,87.88,88.0,1024,421,,0
1783800619093,2026-07-11T20:10:19.093000+00:00,61.24,62.0,1024,421,,0
1783800619148,2026-07-11T20:10:19.148000+00:00,81.65,82.0,1024,421,,0
1783800619929,2026-07-11T20:10:19.929000+00:00,22.2,23.0,1024,421,,0
1783800619952,2026-07-11T20:10:19.952000+00:00,38.17,39.0,1024,421,,0
1783800619966,2026-07-11T20:10:19.966000+00:00,48.98,49.0,1024,421,,0
1783800619969,2026-07-11T20:10:19.969000+00:00,18.07,19.0,1024,421,,0
1783800619977,2026-07-11T20:10:19.977000+00:00,58.36,59.0,1024,421,,0
1783800619983,2026-07-11T20:10:19.983000+00:00,61.74,62.0,1024,421,,0
1783800619992,2026-07-11T20:10:19.992000+00:00,69.23,70.0,1024,421,,0
1783800619993,2026-07-11T20:10:19.993000+00:00,68.25,69.0,1024,421,,0
1783800620093,2026-07-11T20:10:20.093000+00:00,57.02,58.0,1024,421,,0
1783800620152,2026-07-11T20:10:20.152000+00:00,87.2,88.0,1024,421,,0
1783800620930,2026-07-11T20:10:20.930000+00:00,7.66,8.0,1024,421,,0
1783800620947,2026-07-11T20:10:20.947000+00:00,25.23,26.0,1024,421,,0
1783800620955,2026-07-11T20:10:20.955000+00:00,48.16,49.0,1024,421,,0
1783800620968,2026-07-11T20:10:20.968000+00:00,17.18,18.0,1024,421,,0
1783800620976,2026-07-11T20:10:20.976000+00:00,57.28,58.0,1024,421,,0
1783800620983,2026-07-11T20:10:20.983000+00:00,67.28,68.0,1024,421,,0
1783800620993,2026-07-11T20:10:20.993000+00:00,84.09,85.0,1024,421,,0
1783800621012,2026-07-11T20:10:21.012000+00:00,82.29,83.0,1024,421,,0
1783800621092,2026-07-11T20:10:21.092000+00:00,51.72,52.0,1024,421,,0
1783800621157,2026-07-11T20:10:21.157000+00:00,91.64,92.0,1024,421,,0
1783800621935,2026-07-11T20:10:21.935000+00:00,23.07,24.0,1024,421,,0
1783800621965,2026-07-11T20:10:21.965000+00:00,47.2,48.0,1024,421,,0
1783800621972,2026-07-11T20:10:21.972000+00:00,55.32,56.0,1024,421,,0
1783800621976,2026-07-11T20:10:21.976000+00:00,55.27,56.0,1024,421,,0
1783800621985,2026-07-11T20:10:21.985000+00:00,60.78,61.0,1024,421,,0
1783800621992,2026-07-11T20:10:21.992000+00:00,68.28,69.0,1024,421,,0
1783800622008,2026-07-11T20:10:22.008000+00:00,86.56,87.0,1024,421,,0
1783800622013,2026-07-11T20:10:22.013000+00:00,59.13,60.0,1024,421,,0
1783800622093,2026-07-11T20:10:22.093000+00:00,53.87,54.0,1024,421,,0
1783800622109,2026-07-11T20:10:22.109000+00:00,41.58,42.0,1024,421,,0
1783800622972,2026-07-11T20:10:22.972000+00:00,50.21,51.0,1024,421,,0
1783800622975,2026-07-11T20:10:22.975000+00:00,57.78,58.0,1024,421,,0
1783800622976,2026-07-11T20:10:22.976000+00:00,53.21,54.0,1024,421,,0
1783800622977,2026-07-11T20:10:22.977000+00:00,59.32,60.0,1024,421,,0
1783800622985,2026-07-11T20:10:22.985000+00:00,57.56,58.0,1024,421,,0
1783800622988,2026-07-11T20:10:22.988000+00:00,73.63,74.0,1024,421,,0
1783800622989,2026-07-11T20:10:22.989000+00:00,70.09,71.0,1024,421,,0
1783800623018,2026-07-11T20:10:23.018000+00:00,62.8,63.0,1024,421,,0
1783800623077,2026-07-11T20:10:23.077000+00:00,46.79,47.0,1024,421,,0
1783800623125,2026-07-11T20:10:23.125000+00:00,57.34,58.0,1024,421,,0
1783800623946,2026-07-11T20:10:23.946000+00:00,39.12,40.0,1024,421,,0
1783800623954,2026-07-11T20:10:23.954000+00:00,32.07,33.0,1024,421,,0
1783800623973,2026-07-11T20:10:23.973000+00:00,48.51,49.0,1024,421,,0
1783800623976,2026-07-11T20:10:23.976000+00:00,51.65,52.0,1024,421,,0
1783800623983,2026-07-11T20:10:23.983000+00:00,59.39,60.0,1024,421,,0
1783800623988,2026-07-11T20:10:23.988000+00:00,70.27,71.0,1024,421,,0
1783800623996,2026-07-11T20:10:23.996000+00:00,81.61,82.0,1024,421,,0
1783800624045,2026-07-11T20:10:24.045000+00:00,86.82,87.0,1024,421,,0
1783800624116,2026-07-11T20:10:24.116000+00:00,83.87,84.0,1024,421,,0
1783800624125,2026-07-11T20:10:24.125000+00:00,55.73,56.0,1024,421,,0
1783800624952,2026-07-11T20:10:24.952000+00:00,31.9,32.0,1024,421,,0
1783800624963,2026-07-11T20:10:24.963000+00:00,43.7,44.0,1024,421,,0
1783800624965,2026-07-11T20:10:24.965000+00:00,56.87,57.0,1024,421,,0
1783800624973,2026-07-11T20:10:24.973000+00:00,48.69,49.0,1024,421,,0
1783800624976,2026-07-11T20:10:24.976000+00:00,65.01,66.0,1024,421,,0
1783800624977,2026-07-11T20:10:24.977000+00:00,56.67,57.0,1024,421,,0
1783800624990,2026-07-11T20:10:24.990000+00:00,69.91,70.0,1024,421,,0
1783800625012,2026-07-11T20:10:25.012000+00:00,56.86,57.0,1024,421,,0
1783800625092,2026-07-11T20:10:25.092000+00:00,57.45,58.0,1024,421,,0
1783800625128,2026-07-11T20:10:25.128000+00:00,64.34,65.0,1024,421,,0
1783800625960,2026-07-11T20:10:25.960000+00:00,40.32,41.0,1024,421,,0
1783800625972,2026-07-11T20:10:25.972000+00:00,54.67,55.0,1024,421,,0
1783800625975,2026-07-11T20:10:25.975000+00:00,40.12,41.0,1024,421,,0
1783800625986,2026-07-11T20:10:25.986000+00:00,61.77,62.0,1024,421,,0
1783800625993,2026-07-11T20:10:25.993000+00:00,33.63,34.0,1024,421,,0
1783800625993,2026-07-11T20:10:25.993000+00:00,69.72,70.0,1024,421,,0
1783800626005,2026-07-11T20:10:26.005000+00:00,71.91,72.0,1024,421,,0
1783800626008,2026-07-11T20:10:26.008000+00:00,95.27,96.0,1024,421,,0
1783800626109,2026-07-11T20:10:26.109000+00:00,71.8,72.0,1024,421,,0
1783800626144,2026-07-11T20:10:26.144000+00:00,73.9,74.0,1024,421,,0
1783800626937,2026-07-11T20:10:26.937000+00:00,18.37,19.0,1024,421,,0
1783800626967,2026-07-11T20:10:26.967000+00:00,63.11,64.0,1024,421,,0
1783800626968,2026-07-11T20:10:26.968000+00:00,57.59,58.0,1024,421,,0
1783800626971,2026-07-11T20:10:26.971000+00:00,52.64,53.0,1024,421,,0
1783800626974,2026-07-11T20:10:26.974000+00:00,51.78,52.0,1024,421,,0
1783800626985,2026-07-11T20:10:26.985000+00:00,65.16,66.0,1024,421,,0
1783800626996,2026-07-11T20:10:26.996000+00:00,75.48,76.0,1024,421,,0
1783800627033,2026-07-11T20:10:27.033000+00:00,80.6,81.0,1024,421,,0
1783800627097,2026-07-11T20:10:27.097000+00:00,62.31,63.0,1024,421,,0
1783800627153,2026-07-11T20:10:27.153000+00:00,75.27,76.0,1024,421,,0
1783800627953,2026-07-11T20:10:27.953000+00:00,34.29,35.0,1024,421,,0
1783800627968,2026-07-11T20:10:27.968000+00:00,44.42,45.0,1024,421,,0
1783800627973,2026-07-11T20:10:27.973000+00:00,58.05,59.0,1024,421,,0
1783800627976,2026-07-11T20:10:27.976000+00:00,54.76,55.0,1024,421,,0
1783800627992,2026-07-11T20:10:27.992000+00:00,69.11,70.0,1024,421,,0
1783800627997,2026-07-11T20:10:27.997000+00:00,44.74,45.0,1024,421,,0
1783800628003,2026-07-11T20:10:28.003000+00:00,81.72,82.0,1024,421,,0
1783800628005,2026-07-11T20:10:28.005000+00:00,87.64,88.0,1024,421,,0
1783800628103,2026-07-11T20:10:28.103000+00:00,35.19,36.0,1024,421,,0
1783800628125,2026-07-11T20:10:28.125000+00:00,90.7,91.0,1024,421,,0
1783800628947,2026-07-11T20:10:28.947000+00:00,39.05,40.0,1024,421,,0
1783800628952,2026-07-11T20:10:28.952000+00:00,33.58,34.0,1024,421,,0
1783800628956,2026-07-11T20:10:28.956000+00:00,35.0,36.0,1024,421,,0
1783800628976,2026-07-11T20:10:28.976000+00:00,52.52,53.0,1024,421,,0
1783800628989,2026-07-11T20:10:28.989000+00:00,62.05,63.0,1024,421,,0
1783800628996,2026-07-11T20:10:28.996000+00:00,78.97,79.0,1024,421,,0
1783800629004,2026-07-11T20:10:29.004000+00:00,89.74,90.0,1024,421,,0
1783800629085,2026-07-11T20:10:29.085000+00:00,131.44,132.0,1024,421,,0
1783800629103,2026-07-11T20:10:29.103000+00:00,65.62,66.0,1024,421,,0
1783800629116,2026-07-11T20:10:29.116000+00:00,48.15,49.0,1024,421,,0
1783800629956,2026-07-11T20:10:29.956000+00:00,50.85,51.0,1024,421,,0
1783800629963,2026-07-11T20:10:29.963000+00:00,52.15,53.0,1024,421,,0
1783800629968,2026-07-11T20:10:29.968000+00:00,47.24,48.0,1024,421,,0
1783800629973,2026-07-11T20:10:29.973000+00:00,44.82,45.0,1024,421,,0
1783800629974,2026-07-11T20:10:29.974000+00:00,54.14,55.0,1024,421,,0
1783800629986,2026-07-11T20:10:29.986000+00:00,66.98,67.0,1024,421,,0
1783800629996,2026-07-11T20:10:29.996000+00:00,74.86,75.0,1024,421,,0
1783800630012,2026-07-11T20:10:30.012000+00:00,59.89,60.0,1024,421,,0
1783800630092,2026-07-11T20:10:30.092000+00:00,58.89,59.0,1024,421,,0
1783800630136,2026-07-11T20:10:30.136000+00:00,68.92,69.0,1024,421,,0
1783800630952,2026-07-11T20:10:30.952000+00:00,43.97,44.0,1024,421,,0
1783800630952,2026-07-11T20:10:30.952000+00:00,29.31,30.0,1024,421,,0
1783800630956,2026-07-11T20:10:30.956000+00:00,47.86,48.0,1024,421,,0
1783800630965,2026-07-11T20:10:30.965000+00:00,47.38,48.0,1024,421,,0
1783800630988,2026-07-11T20:10:30.988000+00:00,61.54,62.0,1024,421,,0
1783800631004,2026-07-11T20:10:31.004000+00:00,71.89,72.0,1024,421,,0
1783800631033,2026-07-11T20:10:31.033000+00:00,114.91,115.0,1024,421,,0
1783800631072,2026-07-11T20:10:31.072000+00:00,115.92,116.0,1024,421,,0
1783800631123,2026-07-11T20:10:31.123000+00:00,86.89,87.0,1024,421,,0
