timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810907775,2026-07-11T23:01:47.775000+00:00,17.52,18.0,3008,421,,0
1783810907776,2026-07-11T23:01:47.776000+00:00,24.57,25.0,3008,421,,0
1783810907780,2026-07-11T23:01:47.780000+00:00,29.23,30.0,3008,421,,0
1783810907782,2026-07-11T23:01:47.782000+00:00,29.35,30.0,3008,421,,0
1783810907783,2026-07-11T23:01:47.783000+00:00,31.23,32.0,3008,421,,0
1783810907795,2026-07-11T23:01:47.795000+00:00,38.53,39.0,3008,421,,0
1783810907800,2026-07-11T23:01:47.800000+00:00,26.1,27.0,3008,421,,0
1783810907806,2026-07-11T23:01:47.806000+00:00,37.44,38.0,3008,421,,0
1783810907810,2026-07-11T23:01:47.810000+00:00,17.57,18.0,3008,421,,0
1783810907811,2026-07-11T23:01:47.811000+00:00,41.23,42.0,3008,421,,0
1783810907822,2026-07-11T23:01:47.822000+00:00,31.2,32.0,3008,421,,0
1783810907823,2026-07-11T23:01:47.823000+00:00,44.62,45.0,3008,421,,0
1783810907824,2026-07-11T23:01:47.824000+00:00,37.34,38.0,3008,421,,0
1783810907834,2026-07-11T23:01:47.834000+00:00,41.24,42.0,3008,421,,0
1783810907840,2026-07-11T23:01:47.840000+00:00,48.48,49.0,3008,421,,0
1783810908698,2026-07-11T23:01:48.698000+00:00,10.42,11.0,3008,421,,0
1783810908698,2026-07-11T23:01:48.698000+00:00,9.47,10.0,3008,421,,0
1783810908700,2026-07-11T23:01:48.700000+00:00,9.88,10.0,3008,421,,0
1783810908704,2026-07-11T23:01:48.704000+00:00,14.57,15.0,3008,421,,0
1783810908708,2026-07-11T23:01:48.708000+00:00,17.67,18.0,3008,421,,0
1783810908713,2026-07-11T23:01:48.713000+00:00,23.97,24.0,3008,421,,0
1783810908715,2026-07-11T23:01:48.715000+00:00,25.71,26.0,3008,421,,0
1783810908719,2026-07-11T23:01:48.719000+00:00,31.63,32.0,3008,421,,0
1783810908737,2026-07-11T23:01:48.737000+00:00,48.95,49.0,3008,421,,0
1783810908743,2026-07-11T23:01:48.743000+00:00,17.47,18.0,3008,421,,0
1783810908745,2026-07-11T23:01:48.745000+00:00,59.53,60.0,3008,421,,0
1783810908755,2026-07-11T23:01:48.755000+00:00,27.42,28.0,3008,421,,0
1783810908756,2026-07-11T23:01:48.756000+00:00,29.16,30.0,3008,421,,0
1783810908768,2026-07-11T23:01:48.768000+00:00,11.71,12.0,3008,421,,0
1783810908773,2026-07-11T23:01:48.773000+00:00,21.11,22.0,3008,421,,0
1783810908774,2026-07-11T23:01:48.774000+00:00,18.9,19.0,3008,421,,0
1783810908784,2026-07-11T23:01:48.784000+00:00,14.52,15.0,3008,421,,0
1783810908784,2026-07-11T23:01:48.784000+00:00,32.09,33.0,3008,421,,0
1783810908786,2026-07-11T23:01:48.786000+00:00,28.61,29.0,3008,421,,0
1783810908787,2026-07-11T23:01:48.787000+00:00,43.73,44.0,3008,421,,0
1783810908796,2026-07-11T23:01:48.796000+00:00,42.33,43.0,3008,421,,0
1783810908798,2026-07-11T23:01:48.798000+00:00,17.35,18.0,3008,421,,0
1783810908800,2026-07-11T23:01:48.800000+00:00,30.75,31.0,3008,421,,0
1783810908808,2026-07-11T23:01:48.808000+00:00,52.19,53.0,3008,421,,0
1783810908823,2026-07-11T23:01:48.823000+00:00,46.72,47.0,3008,421,,0
1783810908833,2026-07-11T23:01:48.833000+00:00,44.15,45.0,3008,421,,0
1783810909699,2026-07-11T23:01:49.699000+00:00,10.31,11.0,3008,421,,0
1783810909705,2026-07-11T23:01:49.705000+00:00,16.58,17.0,3008,421,,0
1783810909708,2026-07-11T23:01:49.708000+00:00,20.28,21.0,3008,421,,0
1783810909709,2026-07-11T23:01:49.709000+00:00,17.84,18.0,3008,421,,0
1783810909710,2026-07-11T23:01:49.710000+00:00,19.59,20.0,3008,421,,0
1783810909711,2026-07-11T23:01:49.711000+00:00,21.58,22.0,3008,421,,0
1783810909715,2026-07-11T23:01:49.715000+00:00,23.95,24.0,3008,421,,0
1783810909717,2026-07-11T23:01:49.717000+00:00,34.46,35.0,3008,421,,0
1783810909718,2026-07-11T23:01:49.718000+00:00,32.36,33.0,3008,421,,0
1783810909724,2026-07-11T23:01:49.724000+00:00,32.46,33.0,3008,421,,0
1783810909760,2026-07-11T23:01:49.760000+00:00,9.23,10.0,3008,421,,0
1783810909763,2026-07-11T23:01:49.763000+00:00,33.83,34.0,3008,421,,0
1783810909764,2026-07-11T23:01:49.764000+00:00,26.48,27.0,3008,421,,0
1783810909766,2026-07-11T23:01:49.766000+00:00,37.73,38.0,3008,421,,0
1783810909767,2026-07-11T23:01:49.767000+00:00,17.76,18.0,3008,421,,0
1783810909773,2026-07-11T23:01:49.773000+00:00,17.87,18.0,3008,421,,0
