timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783796683564,2026-07-11T19:04:43.564000+00:00,10.0,11.0,3008,421,,0
1783796683617,2026-07-11T19:04:43.617000+00:00,39.32,40.0,3008,421,,0
1783796683618,2026-07-11T19:04:43.618000+00:00,22.61,23.0,3008,421,,0
1783796683626,2026-07-11T19:04:43.626000+00:00,17.91,18.0,3008,421,,0
1783796683714,2026-07-11T19:04:43.714000+00:00,17.5,18.0,3008,421,,0
1783796683724,2026-07-11T19:04:43.724000+00:00,31.23,32.0,3008,421,,0
1783796683741,2026-07-11T19:04:43.741000+00:00,66.75,67.0,3008,421,,0
1783796683781,2026-07-11T19:04:43.781000+00:00,30.45,31.0,3008,421,,0
1783796683798,2026-07-11T19:04:43.798000+00:00,18.11,19.0,3008,421,,0
1783796683804,2026-07-11T19:04:43.804000+00:00,30.6,31.0,3008,421,,0
1783796683839,2026-07-11T19:04:43.839000+00:00,17.11,18.0,3008,421,,0
1783796683853,2026-07-11T19:04:43.853000+00:00,10.33,11.0,3008,421,,0
1783796683861,2026-07-11T19:04:43.861000+00:00,55.83,56.0,3008,421,,0
1783796683861,2026-07-11T19:04:43.861000+00:00,22.18,23.0,3008,421,,0
1783796683863,2026-07-11T19:04:43.863000+00:00,44.8,45.0,3008,421,,0
1783796683875,2026-07-11T19:04:43.875000+00:00,10.14,11.0,3008,421,,0
1783796684323,2026-07-11T19:04:44.323000+00:00,7.11,8.0,3008,421,,0
1783796684329,2026-07-11T19:04:44.329000+00:00,28.13,29.0,3008,421,,0
1783796684457,2026-07-11T19:04:44.457000+00:00,28.94,29.0,3008,421,,0
1783796684464,2026-07-11T19:04:44.464000+00:00,19.61,20.0,3008,421,,0
1783796684588,2026-07-11T19:04:44.588000+00:00,38.15,39.0,3008,421,,0
1783796684609,2026-07-11T19:04:44.609000+00:00,30.39,31.0,3008,421,,0
1783796684628,2026-07-11T19:04:44.628000+00:00,35.56,36.0,3008,421,,0
1783796684643,2026-07-11T19:04:44.643000+00:00,23.22,24.0,3008,421,,0
1783796684684,2026-07-11T19:04:44.684000+00:00,10.77,11.0,3008,421,,0
1783796684701,2026-07-11T19:04:44.701000+00:00,9.1,10.0,3008,421,,0
1783796684728,2026-07-11T19:04:44.728000+00:00,32.17,33.0,3008,421,,0
1783796684791,2026-07-11T19:04:44.791000+00:00,17.84,18.0,3008,421,,0
1783796684796,2026-07-11T19:04:44.796000+00:00,38.62,39.0,3008,421,,0
1783796684804,2026-07-11T19:04:44.804000+00:00,23.34,24.0,3008,421,,0
1783796684832,2026-07-11T19:04:44.832000+00:00,23.38,24.0,3008,421,,0
1783796684834,2026-07-11T19:04:44.834000+00:00,9.2,10.0,3008,421,,0
1783796684836,2026-07-11T19:04:44.836000+00:00,25.94,26.0,3008,421,,0
1783796684850,2026-07-11T19:04:44.850000+00:00,11.41,12.0,3008,421,,0
1783796684876,2026-07-11T19:04:44.876000+00:00,30.08,31.0,3008,421,,0
1783796684879,2026-07-11T19:04:44.879000+00:00,9.37,10.0,3008,421,,0
1783796685311,2026-07-11T19:04:45.311000+00:00,10.45,11.0,3008,421,,0
1783796685334,2026-07-11T19:04:45.334000+00:00,13.99,14.0,3008,421,,0
1783796685477,2026-07-11T19:04:45.477000+00:00,49.53,50.0,3008,421,,0
1783796685481,2026-07-11T19:04:45.481000+00:00,24.56,25.0,3008,421,,0
1783796685553,2026-07-11T19:04:45.553000+00:00,8.97,9.0,3008,421,,0
1783796685621,2026-07-11T19:04:45.621000+00:00,31.44,32.0,3008,421,,0
1783796685624,2026-07-11T19:04:45.624000+00:00,42.62,43.0,3008,421,,0
1783796685657,2026-07-11T19:04:45.657000+00:00,35.12,36.0,3008,421,,0
1783796685717,2026-07-11T19:04:45.717000+00:00,34.12,35.0,3008,421,,0
1783796685720,2026-07-11T19:04:45.720000+00:00,25.74,26.0,3008,421,,0
1783796685721,2026-07-11T19:04:45.721000+00:00,22.79,23.0,3008,421,,0
1783796685803,2026-07-11T19:04:45.803000+00:00,49.56,50.0,3008,421,,0
1783796685804,2026-07-11T19:04:45.804000+00:00,24.21,25.0,3008,421,,0
1783796685808,2026-07-11T19:04:45.808000+00:00,34.35,35.0,3008,421,,0
1783796685837,2026-07-11T19:04:45.837000+00:00,30.2,31.0,3008,421,,0
1783796685848,2026-07-11T19:04:45.848000+00:00,37.23,38.0,3008,421,,0
1783796685860,2026-07-11T19:04:45.860000+00:00,37.43,38.0,3008,421,,0
1783796685861,2026-07-11T19:04:45.861000+00:00,23.17,24.0,3008,421,,0
1783796685877,2026-07-11T19:04:45.877000+00:00,32.82,33.0,3008,421,,0
