timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783813921246,2026-07-11T23:52:01.246000+00:00,66.96,67.0,3008,421,,0
1783813921254,2026-07-11T23:52:01.254000+00:00,72.22,73.0,3008,421,,0
1783813922130,2026-07-11T23:52:02.130000+00:00,19.48,20.0,3008,421,,0
1783813922132,2026-07-11T23:52:02.132000+00:00,12.2,13.0,3008,421,,0
1783813922136,2026-07-11T23:52:02.136000+00:00,17.88,18.0,3008,421,,0
1783813922150,2026-07-11T23:52:02.150000+00:00,29.18,30.0,3008,421,,0
1783813922161,2026-07-11T23:52:02.161000+00:00,47.22,48.0,3008,421,,0
1783813922223,2026-07-11T23:52:02.223000+00:00,45.47,46.0,3008,421,,0
1783813922263,2026-07-11T23:52:02.263000+00:00,10.33,11.0,3008,421,,0
1783813922268,2026-07-11T23:52:02.268000+00:00,24.75,25.0,3008,421,,0
1783813922270,2026-07-11T23:52:02.270000+00:00,8.54,9.0,3008,421,,0
1783813922275,2026-07-11T23:52:02.275000+00:00,24.83,25.0,3008,421,,0
1783813922278,2026-07-11T23:52:02.278000+00:00,23.28,24.0,3008,421,,0
1783813922287,2026-07-11T23:52:02.287000+00:00,27.47,28.0,3008,421,,0
1783813922288,2026-07-11T23:52:02.288000+00:00,26.51,27.0,3008,421,,0
1783813922305,2026-07-11T23:52:02.305000+00:00,7.8,8.0,3008,421,,0
1783813922310,2026-07-11T23:52:02.310000+00:00,54.59,55.0,3008,421,,0
1783813922313,2026-07-11T23:52:02.313000+00:00,16.74,17.0,3008,421,,0
1783813922314,2026-07-11T23:52:02.314000+00:00,16.74,17.0,3008,421,,0
1783813922319,2026-07-11T23:52:02.319000+00:00,27.44,28.0,3008,421,,0
1783813922322,2026-07-11T23:52:02.322000+00:00,60.94,61.0,3008,421,,0
1783813922324,2026-07-11T23:52:02.324000+00:00,29.56,30.0,3008,421,,0
