timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783802719061,2026-07-11T20:45:19.061000+00:00,33.88,34.0,3008,732,,0
1783802719070,2026-07-11T20:45:19.070000+00:00,20.72,21.0,3008,738,,0
1783802719140,2026-07-11T20:45:19.140000+00:00,99.78,100.0,3008,733,,0
1783802719230,2026-07-11T20:45:19.230000+00:00,69.1,70.0,3008,733,,0
1783802719344,2026-07-11T20:45:19.344000+00:00,102.51,103.0,3008,733,,0
1783802719469,2026-07-11T20:45:19.469000+00:00,26.66,27.0,3008,733,,0
1783802719583,2026-07-11T20:45:19.583000+00:00,42.57,43.0,3008,734,,0
1783802719727,2026-07-11T20:45:19.727000+00:00,22.47,23.0,3008,734,,0
1783802719975,2026-07-11T20:45:19.975000+00:00,18.77,19.0,3008,734,,0
1783802720046,2026-07-11T20:45:20.046000+00:00,15.32,16.0,3008,738,,0
1783802720060,2026-07-11T20:45:20.060000+00:00,19.36,20.0,3008,732,,0
1783802720081,2026-07-11T20:45:20.081000+00:00,27.32,28.0,3008,738,,0
1783802720086,2026-07-11T20:45:20.086000+00:00,84.8,85.0,3008,734,,0
1783802720207,2026-07-11T20:45:20.207000+00:00,56.53,57.0,3008,734,,0
1783802720265,2026-07-11T20:45:20.265000+00:00,20.34,21.0,3008,734,,0
1783802720471,2026-07-11T20:45:20.471000+00:00,30.48,31.0,3008,734,,0
1783802720600,2026-07-11T20:45:20.600000+00:00,59.03,60.0,3008,734,,0
1783802720728,2026-07-11T20:45:20.728000+00:00,19.31,20.0,3008,734,,0
1783802720975,2026-07-11T20:45:20.975000+00:00,22.05,23.0,3008,734,,0
1783802721057,2026-07-11T20:45:21.057000+00:00,30.33,31.0,3008,738,,0
1783802721062,2026-07-11T20:45:21.062000+00:00,23.81,24.0,3008,732,,0
1783802721080,2026-07-11T20:45:21.080000+00:00,30.82,31.0,3008,732,,0
1783802721101,2026-07-11T20:45:21.101000+00:00,102.41,103.0,3008,734,,0
1783802721215,2026-07-11T20:45:21.215000+00:00,60.82,61.0,3008,734,,0
1783802721340,2026-07-11T20:45:21.340000+00:00,97.39,98.0,3008,734,,0
1783802721480,2026-07-11T20:45:21.480000+00:00,38.91,39.0,3008,734,,0
1783802721605,2026-07-11T20:45:21.605000+00:00,68.28,69.0,3008,734,,0
1783802721736,2026-07-11T20:45:21.736000+00:00,31.76,32.0,3008,734,,0
1783802721972,2026-07-11T20:45:21.972000+00:00,20.3,21.0,3008,734,,0
1783802722057,2026-07-11T20:45:22.057000+00:00,20.89,21.0,3008,733,,0
1783802722067,2026-07-11T20:45:22.067000+00:00,18.42,19.0,3008,738,,0
1783802722083,2026-07-11T20:45:22.083000+00:00,79.75,80.0,3008,735,,0
1783802722096,2026-07-11T20:45:22.096000+00:00,62.57,63.0,3008,732,,0
1783802722203,2026-07-11T20:45:22.203000+00:00,50.62,51.0,3008,733,,0
1783802722323,2026-07-11T20:45:22.323000+00:00,83.59,84.0,3008,733,,0
