Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783814942,50,,Aggregated,50.000000,29.800000,20,35,47,100,120,130,160,230,370,410,410,7826,4599,20,45.68691290339838,8.752564999667811,412.3684639998828,317.55123945821623
1783814943,50,,Aggregated,50.000000,29.800000,20,35,47,100,120,130,160,230,370,410,410,7876,4629,20,45.64820163979156,8.752564999667811,412.3684639998828,317.4752412392077
1783814944,50,,Aggregated,45.500000,26.900000,20,35,47,100,120,130,160,230,370,410,410,7926,4658,20,45.61164672735242,8.752564999667811,412.3684639998828,317.4560938682816
1783814945,50,,Aggregated,50.000000,29.100000,20,35,47,100,120,130,160,230,370,410,410,7976,4688,20,45.57702083776221,8.752564999667811,412.3684639998828,317.4418254764293
1783814946,50,,Aggregated,50.000000,29.100000,20,35,47,100,120,130,160,230,360,410,410,8026,4718,20,45.53985027659924,8.752564999667811,412.3684639998828,317.33640667829553
1783814947,50,,Aggregated,50.000000,29.000000,20,35,47,100,120,130,160,230,360,410,410,8076,4748,20,45.5113896898198,8.752564999667811,412.3684639998828,317.3584695393759
1783814948,50,,Aggregated,50.000000,29.000000,20,35,47,100,120,130,160,220,360,410,410,8126,4778,20,45.46325438112002,8.752564999667811,412.3684639998828,317.3077775043072
1783814949,50,,Aggregated,50.000000,29.000000,20,35,47,100,120,130,160,220,360,410,410,8176,4808,20,45.42448169716035,8.752564999667811,412.3684639998828,317.28742661448143
1783814950,50,,Aggregated,50.000000,29.000000,20,35,47,99,120,130,160,220,360,410,410,8226,4838,20,45.376071958300905,8.752564999667811,412.3684639998828,317.21055190858254
1783814951,50,,Aggregated,50.000000,29.000000,20,35,46,99,120,130,160,220,360,410,410,8276,4868,20,45.32845155932596,8.752564999667811,412.3684639998828,317.1708554857419
1783814952,50,,Aggregated,50.000000,29.000000,20,35,46,99,120,130,160,220,360,410,410,8326,4898,20,45.29902270405696,8.752564999667811,412.3684639998828,317.1178236848427
1783814953,50,,Aggregated,50.000000,29.000000,20,35,46,99,120,130,160,220,360,410,410,8376,4928,20,45.253919676334654,8.752564999667811,412.3684639998828,317.08321394460364
1783814954,50,,Aggregated,54.500000,32.000000,20,35,46,99,120,130,160,220,360,410,410,8426,4958,20,45.21050784761211,8.752564999667811,412.3684639998828,316.983503441728
1783814955,50,,Aggregated,50.000000,29.900000,20,35,46,99,120,130,150,220,360,410,410,8476,4988,20,45.17740118168651,8.752564999667811,412.3684639998828,316.9773478055687
1783814957,50,,Aggregated,50.000000,29.900000,20,35,46,99,120,130,150,220,360,410,410,8526,5018,20,45.15187744839018,8.752564999667811,412.3684639998828,316.86124794745484
1783814958,50,,Aggregated,50.000000,30.000000,20,35,46,99,120,130,150,220,360,410,410,8576,5048,20,45.12696697714246,8.752564999667811,412.3684639998828,316.83453824626866
1783814959,50,,Aggregated,50.000000,30.000000,20,35,45,99,120,130,150,210,360,410,410,8626,5078,20,45.093545470435075,8.752564999667811,412.3684639998828,316.7217713888245
1783814960,50,,Aggregated,50.000000,30.000000,20,35,45,99,120,130,150,210,360,410,410,8676,5108,20,45.054757396493265,8.752564999667811,412.3684639998828,316.75034578146614
1783814961,50,,Aggregated,50.000000,30.000000,20,35,45,99,120,130,150,210,360,410,410,8726,5138,20,45.0279663318793,8.752564999667811,412.3684639998828,316.78077011230806
1783814962,50,,Aggregated,50.000000,30.000000,20,35,45,99,120,130,150,210,360,410,410,8776,5168,20,44.98743442547634,8.752564999667811,412.3684639998828,316.7056745670009
1783814963,50,,Aggregated,50.000000,30.000000,20,35,45,99,120,130,150,210,360,410,410,8826,5198,20,44.956218476884594,8.752564999667811,412.3684639998828,316.68116927260365
1783814964,50,,Aggregated,50.000000,30.000000,20,35,45,99,120,130,150,210,360,410,410,8876,5228,20,44.93194204742954,8.752564999667811,412.3684639998828,316.61615592609286
1783814965,50,,Aggregated,50.000000,30.000000,20,35,45,99,120,130,150,210,360,410,410,8926,5256,20,44.95018977324545,8.752564999667811,412.3684639998828,316.6857494958548
1783814966,50,,Aggregated,50.000000,30.000000,20,35,45,99,120,130,150,210,360,410,410,8976,5286,20,44.923625875778214,8.752564999667811,412.3684639998828,316.70922459893046
1783814967,50,,Aggregated,50.000000,30.000000,20,35,45,99,120,130,150,210,340,410,410,9026,5315,20,44.89942076922038,8.752564999667811,412.3684639998828,316.7403057832927
1783814968,50,,Aggregated,50.000000,29.800000,20,35,45,99,120,130,150,210,340,410,410,9076,5345,20,44.866107510464985,8.752564999667811,412.3684639998828,316.68278977523136
1783814969,50,,Aggregated,50.000000,29.800000,20,35,44,99,120,130,150,210,340,410,410,9126,5375,20,44.83894297424747,8.752564999667811,412.3684639998828,316.68858207319744
1783814970,50,,Aggregated,50.000000,29.700000,20,35,44,99,120,130,150,210,340,410,410,9176,5405,20,44.80592447188115,8.752564999667811,412.3684639998828,316.62031386224936
1783814971,50,,Aggregated,50.000000,29.700000,20,35,44,99,120,130,150,210,340,410,410,9226,5432,20,44.79126438131241,8.752564999667811,412.3684639998828,316.74300888792544
1783814972,50,,Aggregated,50.000000,29.700000,20,35,44,99,120,130,150,210,340,410,410,9276,5462,20,44.759072713883796,8.752564999667811,412.3684639998828,316.8251401466149
1783814973,47,,Aggregated,50.000000,29.700000,20,35,44,99,120,130,150,200,340,410,410,9323,5489,20,44.74397028821068,8.752564999667811,412.3684639998828,316.9310307840824
1783814974,42,,Aggregated,50.000000,29.400000,20,35,44,99,120,130,150,200,340,410,410,9365,5511,20,44.73586148873368,8.752564999667811,412.3684639998828,317.1375333689269
1783814975,37,,Aggregated,50.000000,29.400000,20,35,44,99,120,130,150,200,340,410,410,9402,5527,20,44.73836151542125,8.752564999667811,412.3684639998828,317.487662199532
1783814976,32,,Aggregated,49.700000,29.100000,20,35,44,99,120,130,150,200,340,410,410,9434,5538,20,44.75449854610936,8.752564999667811,412.3684639998828,318.0749417002332
1783814977,27,,Aggregated,48.900000,28.300000,20,35,44,99,120,130,150,200,340,410,410,9461,5545,20,44.78767575425377,8.752564999667811,412.3684639998828,318.6774125356728
1783814978,22,,Aggregated,47.600000,27.100000,20,35,44,99,120,130,150,200,340,410,410,9483,5548,20,44.822794870715484,8.752564999667811,412.3684639998828,319.4363598017505
